Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
256.050,0.623,2279.684082,0.000000,0.000000,0.000000
256.100,0.623,2304.810059,0.000000,0.000000,0.000000
256.150,0.623,2293.471924,0.000000,0.000000,0.000000
256.200,0.623,2251.011963,0.000000,0.000000,0.000000
256.250,0.623,2229.296387,0.000000,0.000000,0.000000
256.300,0.623,2281.954346,0.000000,0.000000,0.000000
256.350,0.623,2318.317383,0.000000,0.000000,0.000000
256.400,0.623,2320.692627,0.000000,0.000000,0.000000
256.450,0.623,2327.656006,0.000000,0.000000,0.000000
256.500,0.623,2313.245361,0.000000,0.000000,0.000000
256.550,0.623,2293.052490,0.000000,0.000000,0.000000
256.600,0.623,2287.838379,0.017000,0.000000,0.000000
256.650,0.623,2283.128418,0.068000,0.000000,0.000000
256.700,0.623,2279.562256,0.082000,0.000000,0.000000
256.750,0.623,2264.992676,0.032000,0.000000,0.000000
256.800,0.623,2256.960205,0.018000,0.000000,0.000000
256.850,0.623,2268.877197,0.068000,0.000000,0.000000
256.900,0.623,2281.409668,0.082000,0.000000,0.000000
256.950,0.623,2288.846680,0.032000,0.000000,0.000000
257.000,0.623,2278.425293,0.018000,0.000000,0.000000
257.050,0.623,2271.049316,0.068000,0.000000,0.000000
257.100,0.623,2292.879883,0.082000,0.000000,0.000000
257.150,0.623,2303.991455,0.032000,0.000000,0.000000
257.200,0.623,2299.261230,0.000000,0.000000,0.000000
257.250,0.623,2304.542969,0.000000,0.000000,0.000000
257.300,0.623,2301.531494,0.000000,0.000000,0.000000
257.350,0.623,2276.554199,0.000000,0.000000,0.000000
257.400,0.623,2286.373291,0.000000,0.000000,0.000000
257.450,0.623,2271.468750,0.000000,0.000000,0.000000
257.500,0.623,2278.618164,0.000000,0.000000,0.000000
257.550,0.623,2293.089844,0.000000,0.000000,0.000000
257.600,0.623,2314.899902,0.000000,0.000000,0.000000
257.650,0.623,2315.752441,0.000000,0.000000,0.000000
257.700,0.623,2314.883057,0.000000,0.000000,0.000000
257.750,0.623,2288.670654,0.000000,0.000000,0.000000
257.800,0.623,2269.029297,0.000000,0.000000,0.000000
257.850,0.623,2273.269043,0.000000,0.000000,0.000000
257.900,0.623,2282.634521,0.000000,0.000000,0.000000
257.950,0.623,2303.883057,0.000000,0.000000,0.000000
258.000,0.623,2321.612793,0.000000,0.000000,0.000000
258.050,0.623,2305.473389,0.000000,0.000000,0.000000
258.100,0.623,2284.935303,0.020000,0.000000,0.000000
258.150,0.623,2285.950195,0.070000,0.000000,0.000000
258.200,0.623,2299.179932,0.080000,0.000000,0.000000
258.250,0.623,2288.420410,0.030000,0.000000,0.000000
258.300,0.623,2283.818848,0.000000,0.000000,0.000000
258.350,0.623,2298.977051,0.000000,0.000000,0.000000
258.400,0.623,2298.198975,0.020000,0.000000,0.000000
258.450,0.623,2287.574463,0.070000,0.000000,0.000000
258.500,0.623,2281.189697,0.079000,0.000000,0.000000
258.550,0.623,2284.897949,0.029000,0.000000,0.000000
258.600,0.623,2296.158447,0.021000,0.000000,0.000000
258.650,0.623,2270.710938,0.071000,0.000000,0.000000
258.700,0.623,2254.057129,0.089500,0.000000,0.000000
258.750,0.623,2239.802246,0.064500,0.000000,0.000000
258.800,0.623,2245.584717,0.039500,0.000000,0.000000
258.850,0.623,2246.471191,0.014500,0.000000,0.000000
258.900,0.623,2240.052734,0.000000,0.000000,0.000000
258.950,0.623,2259.389648,0.000000,0.000000,0.000000
259.000,0.623,2275.732178,0.000000,0.000000,0.000000
259.050,0.623,2266.007813,0.000000,0.000000,0.000000
259.100,0.623,2297.779297,0.000000,0.000000,0.000000
259.150,0.623,2406.668213,0.000000,0.000000,0.000000
259.200,0.623,2538.057617,0.000000,0.000000,0.000000
259.250,0.623,2656.460938,0.000000,0.000000,0.000000
259.300,0.623,2741.942627,0.000000,0.000000,0.000000
259.350,0.623,2799.909424,0.000000,0.000000,0.000000
259.400,0.623,2864.541748,0.022000,0.000000,0.000000
259.450,0.623,2898.897949,0.072000,0.000000,0.000000
259.500,0.623,2941.510254,0.101833,0.000000,0.000000
259.550,0.623,3008.781738,0.106000,0.000000,0.000000
259.600,0.623,3064.772705,0.110167,0.000000,0.000000
259.650,0.623,3137.687744,0.114333,0.000000,0.000000
259.700,0.623,3186.843750,0.118500,0.000000,0.000000
259.750,0.623,3207.889404,0.122750,0.000000,0.000000
259.800,0.623,3231.790527,0.126917,0.000000,0.000000
259.850,0.623,3257.671387,0.131083,0.000000,0.000000
259.900,0.623,3280.747070,0.135250,0.000000,0.000000
259.950,0.623,3301.944824,0.139417,0.000000,0.000000
260.000,0.623,3333.824463,0.143583,0.000000,0.000000
260.050,0.623,3368.150635,0.147750,0.000000,0.000000
260.100,0.623,3399.410889,0.151917,0.000000,0.000000
260.150,0.623,3417.059570,0.156083,0.000000,0.000000
260.200,0.623,3428.732910,0.160250,0.000000,0.000000
260.250,0.623,3438.436768,0.164417,0.000000,0.000000
260.300,0.623,3428.171143,0.168583,0.000000,0.000000
260.350,0.623,3400.703613,0.172833,0.000000,0.000000
260.400,0.623,3372.890869,0.177000,0.000000,0.000000
260.450,0.623,3341.965332,0.181167,0.000000,0.000000
260.500,0.623,3304.381104,0.185333,0.000000,0.000000
260.550,0.623,3239.802979,0.189500,0.000000,0.000000
260.600,0.623,3120.641602,0.193667,0.000000,0.000000
260.650,0.623,2967.807373,0.197833,0.000000,0.000000
260.700,0.623,2822.964844,0.248000,0.000000,0.000000
260.750,0.623,2717.276611,0.348000,0.000000,0.000000
260.800,0.623,2655.513672,0.424000,0.000000,0.000000
260.850,0.623,2615.676025,0.474000,0.000000,0.000000
260.900,0.623,2601.262207,0.524000,0.000000,0.000000
260.950,0.623,2624.608398,0.575000,0.000000,0.000000
261.000,0.623,2651.338379,0.700000,0.000000,0.000000
261.050,0.623,2674.854004,0.900000,0.000000,0.000000
261.100,0.623,2705.052002,1.100000,0.000000,0.000000
261.150,0.623,2737.787598,1.300000,0.000000,0.000000
261.200,0.623,2764.010254,1.450000,0.000000,0.000000
261.250,0.624,2776.529297,1.550000,0.000000,0.000000
261.300,0.624,2784.818848,1.675000,0.000000,0.000000
261.350,0.624,2797.507080,1.825000,0.000000,0.000000
261.400,0.624,2836.586914,1.975000,0.000000,0.000000
261.450,0.624,2879.896240,2.125000,0.000000,0.000000
261.500,0.624,2882.264648,2.250000,0.000000,0.000000
261.550,0.624,2875.219971,2.352000,0.000000,0.000000
261.600,0.624,2884.781982,2.478000,0.000000,0.000000
261.650,0.624,2882.819580,2.628000,0.000000,0.000000
261.700,0.624,2875.748047,2.778000,0.000000,0.000000
261.750,0.624,2876.546631,2.928000,0.000000,0.000000
261.800,0.624,2873.927734,2.974000,0.000000,0.000000
261.850,0.624,2867.681641,2.924000,0.000000,0.000000
261.900,0.624,2854.986572,2.874000,0.000000,0.000000
261.950,0.624,2858.735596,2.824000,0.000000,0.000000
262.000,0.624,2875.869873,2.904000,0.000000,0.000000
262.050,0.624,2876.431396,3.104000,0.000000,0.000000
262.100,0.624,2857.937012,3.226000,0.000000,0.000000
262.150,0.624,2838.996094,3.276000,0.000000,0.000000
262.200,0.624,2826.754395,3.381000,0.000000,0.000000
262.250,0.624,2808.260010,3.531000,0.000000,0.000000
262.300,0.624,2811.014160,3.681000,0.000000,0.000000
262.350,0.624,2816.894775,3.831000,0.000000,0.000000
262.400,0.624,2801.171631,3.927000,0.000000,0.000000
262.450,0.625,2806.006592,3.977000,0.000000,0.000000
262.500,0.625,2821.252686,4.081000,0.000000,0.000000
262.550,0.625,2823.989990,4.231000,0.000000,0.000000
262.600,0.625,2829.092285,4.516000,0.000000,0.000000
262.650,0.625,2822.501221,4.916000,0.000000,0.000000
262.700,0.625,2783.093262,5.370000,0.000000,0.000000
262.750,0.625,2728.909424,5.870000,0.000000,0.000000
262.800,0.625,2687.386475,6.324000,0.004461,0.036047
262.850,0.625,2647.027832,6.724000,0.012428,0.100417
262.900,0.625,2587.118896,7.208000,0.008260,0.156399
262.950,0.625,2488.481934,7.758000,-0.005443,0.205792
263.000,0.625,2364.001709,8.196000,-0.017896,0.218423
263.050,0.626,2208.392822,8.546000,-0.029368,0.202172
263.100,0.626,2009.048584,8.840000,-0.027813,0.194842
263.150,0.626,1886.686523,9.090000,-0.016022,0.194524
263.200,0.626,1942.859985,9.424000,0.001122,0.197596
263.250,0.626,2042.173462,9.824000,0.022472,0.203332
263.300,0.626,2055.477539,10.224000,0.043109,0.205498
263.350,0.626,2089.008301,10.624001,0.063184,0.204861
263.400,0.627,2191.251953,11.003000,0.085510,0.203657
263.450,0.627,2242.739258,11.353000,0.108772,0.202063
263.500,0.627,2268.024414,11.674000,0.131295,0.202503
263.550,0.627,2326.123291,11.974000,0.153283,0.204415
263.600,0.627,2379.423828,12.332001,0.166768,0.198380
263.650,0.627,2412.633301,12.732000,0.174098,0.186589
263.700,0.628,2453.391357,13.074000,0.176621,0.163340
263.750,0.628,2516.108643,13.374001,0.175665,0.131792
263.800,0.628,2559.400879,13.558000,0.182102,0.108377
263.850,0.628,2589.287598,13.658000,0.193893,0.090850
263.900,0.628,2646.036377,13.787000,0.207901,0.097351
263.950,0.629,2688.641846,13.937000,0.223516,0.121251
264.000,0.629,2718.031250,14.174000,0.226377,0.148108
264.050,0.629,2774.194580,14.480000,0.219876,0.177686
264.100,0.629,2802.853027,14.900001,0.195913,0.177813
264.150,0.629,2836.180908,15.400001,0.160223,0.158693
264.200,0.630,2885.512939,15.630000,0.110767,0.119498
264.250,0.630,2900.163574,15.680000,0.052133,0.066919
264.300,0.630,2915.829346,15.670000,-0.010324,0.023517
264.350,0.630,2937.483887,15.620000,-0.075331,-0.013766
264.400,0.630,2957.142334,15.570001,-0.113571,-0.034798
264.450,0.631,2989.251953,15.520000,-0.133965,-0.044995
264.500,0.631,3004.545654,15.455000,-0.110575,-0.054045
264.550,0.631,3019.128662,15.380000,-0.057996,-0.062330
264.600,0.631,3032.188965,15.305000,0.004525,-0.066600
264.650,0.632,3028.061279,15.228500,0.075058,-0.068225
264.700,0.632,3037.315186,15.138000,0.154678,-0.022402
264.750,0.632,3064.965332,15.038000,0.240717,0.052484
264.800,0.632,3080.867920,15.186000,0.260965,0.119466
264.850,0.632,3099.819092,15.486000,0.240889,0.181605
264.900,0.633,3126.654053,15.910001,0.207971,0.205811
264.950,0.633,3117.156494,16.410000,0.167183,0.206767
265.000,0.633,3118.181641,16.755001,0.129555,0.186780
265.050,0.633,3168.802734,17.005001,0.093865,0.153958
265.100,0.634,3176.862305,17.224001,0.067658,0.132200
265.150,0.634,3154.162109,17.424000,0.047264,0.117223
265.200,0.634,3194.121582,17.593000,0.028648,0.117261
265.250,0.634,3222.445313,17.746000,0.010771,0.126687
265.300,0.635,3209.147949,18.024000,-0.022051,0.134501
265.350,0.635,3222.086670,18.374001,-0.063477,0.141511
265.400,0.635,3250.691162,18.628000,-0.114285,0.136897
265.450,0.635,3260.916260,18.827999,-0.170369,0.125744
265.500,0.636,3275.512695,19.028000,-0.216256,0.107657
265.550,0.636,3289.831787,19.228001,-0.256407,0.085669
265.600,0.636,3279.072266,19.364000,-0.284934,0.063070
265.650,0.636,3280.994141,19.464001,-0.306922,0.040126
265.700,0.637,3310.417236,19.510666,-0.325034,0.024320
265.750,0.637,3338.974365,19.527332,-0.340967,0.012530
265.800,0.637,3331.692871,19.544001,-0.352618,0.010325
265.850,0.637,3327.132080,19.560667,-0.361859,0.013511
265.900,0.638,3364.516602,19.577667,-0.364555,0.016131
265.950,0.638,3393.462646,19.594334,-0.363599,0.018361
266.000,0.638,3382.239502,19.633001,-0.368742,0.013862
266.050,0.639,3398.565186,19.683001,-0.377027,0.005895
266.100,0.639,3416.250732,19.667000,-0.395618,0.000873
266.150,0.639,3416.379395,19.617001,-0.419517,-0.002632
266.200,0.639,3433.036621,19.633001,-0.444679,0.001224
266.250,0.640,3451.507324,19.683001,-0.470491,0.008872
266.300,0.640,3460.189453,19.733002,-0.489993,0.020305
266.350,0.640,3454.275146,19.783001,-0.506244,0.033689
266.400,0.640,3474.755615,19.833000,-0.508826,0.046232
266.450,0.641,3503.935303,19.882999,-0.504364,0.058341
266.500,0.641,3512.103027,20.002001,-0.476195,0.061808
266.550,0.641,3493.073975,20.152000,-0.436999,0.060852
266.600,0.642,3505.938232,20.268000,-0.384369,0.051662
266.650,0.642,3530.895264,20.368000,-0.325417,0.038596
266.700,0.642,3534.833496,20.417000,-0.273832,0.033549
266.750,0.642,3541.364014,20.442001,-0.225714,0.032274
266.800,0.643,3558.674072,20.467001,-0.179763,0.043351
266.850,0.643,3580.247559,20.492001,-0.134832,0.060240
266.900,0.643,3574.393799,20.636000,-0.067582,0.066078
266.950,0.644,3588.523438,20.836000,0.010172,0.066715
267.000,0.644,3605.989502,20.968000,0.109161,0.044167
267.050,0.644,3633.998291,21.068001,0.218143,0.010707
267.100,0.644,3658.447754,21.030001,0.317259,-0.022752
267.150,0.645,3650.885498,20.930000,0.409034,-0.055256
267.200,0.645,3651.054688,20.795000,0.474041,-0.067460
267.250,0.645,3682.792236,20.645000,0.527576,-0.070966
267.300,0.646,3706.341797,20.530001,0.565943,-0.053503
267.350,0.646,3677.784668,20.430000,0.597809,-0.027054
267.400,0.646,3658.904297,20.434999,0.628783,0.008094
267.450,0.646,3690.794189,20.485001,0.659374,0.046971
267.500,0.647,3704.362305,20.639999,0.681489,0.073802
267.550,0.647,3647.941895,20.840000,0.699972,0.095471
267.600,0.647,3575.855469,20.969999,0.701501,0.097957
267.650,0.648,3512.261963,21.070000,0.695765,0.092221
267.700,0.648,3435.249268,21.172001,0.664218,0.065721
267.750,0.648,3358.625732,21.272001,0.622792,0.031305
267.800,0.649,3308.576660,21.264002,0.563699,-0.006322
267.850,0.649,3390.803223,21.214001,0.497736,-0.045199
267.900,0.649,3576.762451,21.020000,0.410436,-0.058379
267.950,0.649,3653.203125,20.770000,0.314838,-0.061565
268.000,0.650,3606.226074,20.664001,0.232317,-0.061081
268.050,0.650,3528.797363,20.614000,0.154882,-0.059169
268.100,0.650,3452.295654,20.528000,0.062075,-0.071711
268.150,0.651,3377.356934,20.427999,-0.036710,-0.089875
268.200,0.651,3322.482910,20.219999,-0.143525,-0.107350
268.250,0.651,3319.985840,19.969999,-0.253463,-0.124558
268.300,0.651,3395.289795,19.719999,-0.357436,-0.124329
268.350,0.652,3484.297119,19.465000,-0.461122,-0.117178
268.400,0.652,3532.390869,19.326000,-0.542495,-0.092482
268.450,0.652,3582.152344,19.226000,-0.616743,-0.061572
268.500,0.652,3673.352295,19.261667,-0.653498,-0.025002
268.550,0.653,3619.029541,19.344999,-0.677079,0.013556
268.600,0.653,3382.621826,19.428333,-0.653969,0.040559
268.650,0.653,3282.939453,19.511667,-0.614455,0.063503
268.700,0.654,3394.254395,19.595001,-0.565273,0.064988
268.750,0.654,3509.893555,19.678333,-0.512694,0.058933
268.800,0.654,3464.391846,19.737000,-0.487940,0.054294
268.850,0.654,3378.145508,19.786999,-0.472963,0.050151
268.900,0.655,3424.990479,19.837000,-0.469541,0.058506
268.950,0.655,3489.636475,19.888000,-0.470191,0.071508
269.000,0.655,3453.222900,20.014000,-0.456782,0.078684
269.050,0.655,3434.329102,20.164001,-0.438937,0.084101
269.100,0.656,3465.031250,20.314001,-0.399537,0.070386
269.150,0.656,3500.260742,20.464001,-0.353332,0.050629
269.200,0.656,3510.532959,20.538000,-0.276611,0.022880
269.250,0.657,3480.406006,20.588001,-0.190253,-0.007393
269.300,0.657,3517.076904,20.486000,-0.068295,-0.029674
269.350,0.657,3575.835449,20.336000,0.064905,-0.049431
269.400,0.657,3555.046875,20.262001,0.201980,-0.053446
269.450,0.658,3524.283691,20.212000,0.340279,-0.052490
269.500,0.658,3567.789307,20.124001,0.430142,-0.037003
269.550,0.658,3624.541260,20.021999,0.506200,-0.016526
269.600,0.659,3580.958008,20.039000,0.518131,0.000070
269.650,0.659,3546.794434,20.089001,0.512395,0.015685
269.700,0.659,3604.490479,20.139000,0.488763,0.018871
269.750,0.659,3635.043701,20.189001,0.460083,0.018553
269.800,0.660,3587.982178,20.213001,0.452531,0.014506
269.850,0.660,3561.286133,20.229668,0.450938,0.009407
269.900,0.660,3609.383057,20.246334,0.476686,0.008782
269.950,0.661,3625.651123,20.263002,0.510145,0.009420
270.000,0.661,3584.304199,20.279669,0.546339,0.012294
270.050,0.661,3592.167480,20.296335,0.583303,0.015799
270.100,0.661,3621.201660,20.339001,0.588204,0.009114
270.150,0.662,3615.554688,20.389000,0.584062,-0.000446
270.200,0.662,3600.453857,20.359999,0.542872,-0.013766
270.250,0.662,3606.882568,20.309999,0.492523,-0.027787
270.300,0.663,3615.713623,20.260000,0.429428,-0.020139
270.350,0.663,3595.683105,20.210001,0.363147,-0.007074
270.400,0.663,3608.946777,20.300001,0.291766,0.027150
270.450,0.663,3627.014648,20.425001,0.219112,0.066664
270.500,0.664,3636.996094,20.550001,0.138044,0.097765
270.550,0.664,3664.368896,20.675001,0.054874,0.126764
270.600,0.664,3671.339111,20.860001,-0.028297,0.127210
270.650,0.665,3650.631836,21.060001,-0.111468,0.120518
270.700,0.665,3690.354492,21.300001,-0.179088,0.098530
270.750,0.665,3727.708740,21.550001,-0.242820,0.072719
270.800,0.665,3676.667969,21.641001,-0.293194,0.052140
270.850,0.666,3673.602539,21.691000,-0.339081,0.033338
270.900,0.666,3776.556885,21.741001,-0.387320,0.027864
270.950,0.666,3813.955078,21.791000,-0.436075,0.025315
271.000,0.667,3733.375977,21.861502,-0.485876,0.033479
271.050,0.667,3740.616943,21.936501,-0.535905,0.043995
271.100,0.667,3811.867188,22.011501,-0.561895,0.048762
271.150,0.668,3807.126953,22.086500,-0.582608,0.052267
271.200,0.668,3773.237549,22.182001,-0.568568,0.027552
271.250,0.668,3776.847900,22.282001,-0.546899,-0.003359
271.300,0.669,3835.115723,22.177000,-0.522617,-0.039756
271.350,0.669,3876.966553,22.027000,-0.497762,-0.077358
271.400,0.669,3852.331055,21.832001,-0.492217,-0.075025
271.450,0.669,3854.787598,21.632000,-0.490942,-0.064191
271.500,0.670,3871.163818,21.516001,-0.494753,-0.010796
271.550,0.670,3893.163574,21.416000,-0.499533,0.050706
271.600,0.670,3923.107910,21.736000,-0.489859,0.099626
271.650,0.671,3933.657715,22.136002,-0.477431,0.146151
271.700,0.671,3968.108887,22.410000,-0.447872,0.155201
271.750,0.671,3992.802002,22.660000,-0.415050,0.157113
271.800,0.672,3986.062012,22.910000,-0.369379,0.150459
271.850,0.672,4035.414063,23.160000,-0.321261,0.142174
271.900,0.672,4063.944092,23.326000,-0.255209,0.134424
271.950,0.673,4043.500732,23.476000,-0.185741,0.126776
272.000,0.673,4092.030762,23.757999,-0.102003,0.108288
272.050,0.673,4139.813477,24.058001,-0.017558,0.088212
272.100,0.674,4136.873047,24.186001,0.051266,0.065396
272.150,0.674,4164.310059,24.286001,0.117548,0.042134
272.200,0.674,4186.045898,24.257002,0.149299,0.039151
272.250,0.675,4199.437988,24.207001,0.175430,0.039470
272.300,0.675,4231.283691,24.329000,0.191694,0.054587
272.350,0.675,4255.391113,24.479000,0.206352,0.072113
272.400,0.676,4278.741211,24.629000,0.232247,0.077581
272.450,0.676,4292.945313,24.779001,0.259970,0.081087
272.500,0.676,4295.594727,24.972000,0.279198,0.069245
272.550,0.677,4312.613770,25.172001,0.297043,0.054905
272.600,0.677,4332.092773,25.221500,0.297623,0.042758
272.650,0.677,4328.117188,25.247000,0.295348,0.030732
272.700,0.678,4372.014648,25.272001,0.288350,0.032962
272.750,0.678,4404.774414,25.297001,0.280703,0.037105
272.800,0.678,4391.734375,25.388000,0.273616,0.043491
272.850,0.679,4396.308594,25.488001,0.266605,0.050183
272.900,0.679,4422.402832,25.588001,0.261838,0.045658
272.950,0.679,4425.237793,25.688002,0.257377,0.039603
273.000,0.680,4423.370605,25.744001,0.256280,0.032427
273.050,0.680,4459.601563,25.794001,0.255643,0.025098
273.100,0.681,4468.743652,25.844002,0.245752,0.029827
273.150,0.681,4476.755859,25.894001,0.234599,0.036200
273.200,0.681,4516.924805,25.944000,0.203816,0.045378
273.250,0.682,4494.553223,25.995001,0.169687,0.055129
273.300,0.682,4521.621582,26.135000,0.133934,0.054937
273.350,0.682,4542.633301,26.285002,0.097925,0.053663
273.400,0.683,4525.106445,26.345001,0.080271,0.050381
273.450,0.683,4550.956543,26.395000,0.064657,0.046875
273.500,0.683,4587.566406,26.490000,0.059080,0.050827
273.550,0.684,4578.650879,26.590000,0.054619,0.055607
273.600,0.684,4577.246582,26.645000,0.047863,0.059526
273.650,0.685,4601.607910,26.695002,0.040853,0.063350
273.700,0.685,4622.129395,26.880001,0.037570,0.054268
273.750,0.685,4630.808594,27.080000,0.034702,0.043752
273.800,0.686,4636.881348,27.122501,0.035276,0.027787
273.850,0.686,4636.851074,27.148001,0.036251,0.010886
273.900,0.686,4639.753906,27.173000,0.028998,0.005162
273.950,0.687,4661.022949,27.198000,0.021032,0.000383
274.000,0.687,4678.103516,27.223000,0.009547,0.013486
274.050,0.688,4664.799316,27.247999,-0.002243,0.028144
274.100,0.688,4691.075684,27.273001,0.004436,0.050718
274.150,0.688,4751.370117,27.298000,0.012721,0.073981
274.200,0.689,4710.957520,27.438002,0.050616,0.084637
274.250,0.689,4680.079102,27.588001,0.091086,0.094196
274.300,0.690,4776.726074,27.784000,0.144456,0.082355
274.350,0.690,4767.435547,27.983999,0.198947,0.068653
274.400,0.690,4758.875000,28.046000,0.242004,0.051725
274.450,0.691,4811.184570,28.096001,0.284068,0.034518
274.500,0.691,4785.412109,28.147001,0.306304,0.031344
274.550,0.691,4793.968750,28.197001,0.326379,0.029432
274.600,0.692,4890.531738,28.247002,0.347054,0.038004
274.650,0.692,4857.532227,28.297001,0.367767,0.047245
274.700,0.693,4823.706543,28.441000,0.421130,0.044205
274.750,0.693,4892.951172,28.591000,0.476577,0.040381
274.800,0.693,4963.812012,28.623501,0.527831,0.027571
274.850,0.694,4924.789551,28.648502,0.578817,0.014187
274.900,0.694,4907.239258,28.673502,0.573788,0.005596
274.950,0.695,4955.434570,28.698502,0.565184,-0.002689
275.000,0.695,5011.686035,28.653000,0.515543,-0.010675
275.050,0.695,5037.339844,28.603001,0.463283,-0.018642
275.100,0.696,5008.552734,28.552000,0.415789,-0.021567
275.150,0.696,5000.959961,28.502001,0.369584,-0.024116
275.200,0.697,5058.026855,28.452000,0.344180,-0.004945
275.250,0.697,5092.897461,28.402000,0.319643,0.015130
275.300,0.697,5064.529785,28.496000,0.291741,0.052031
275.350,0.698,5076.446777,28.596001,0.263699,0.089633
275.400,0.698,5144.882324,28.888000,0.207206,0.114081
275.450,0.699,5127.084961,29.188002,0.149529,0.137981
275.500,0.699,5087.409180,29.392000,0.074414,0.135877
275.550,0.699,5203.052246,29.592001,-0.001427,0.132691
275.600,0.700,5245.291992,29.840000,-0.069315,0.124609
275.650,0.700,5192.116211,30.090000,-0.136871,0.116324
275.700,0.701,5259.966309,30.247000,-0.194536,0.117554
275.750,0.701,5340.149414,30.396999,-0.250621,0.119148
275.800,0.702,5328.824707,30.645000,-0.314200,0.125113
275.850,0.702,5324.084473,30.895000,-0.377932,0.131168
275.900,0.702,5407.553223,31.145000,-0.464149,0.139408
275.950,0.703,5493.315430,31.395000,-0.550825,0.147693
276.000,0.703,5487.404297,31.694000,-0.627820,0.164723
276.050,0.704,5502.169922,31.993999,-0.704617,0.181930
276.100,0.704,5580.397461,32.342999,-0.699908,0.197889
276.150,0.705,5665.381348,32.693001,-0.693534,0.213822
276.200,0.705,5714.002930,33.091999,-0.560997,0.193217
276.250,0.706,5713.136719,33.492001,-0.425884,0.171867
276.300,0.706,5698.012695,33.646999,-0.271098,0.120849
276.350,0.707,5717.836426,33.799999,-0.112806,0.068194
276.400,0.707,5771.803711,33.849998,-0.071380,0.044931
276.450,0.707,5816.297363,33.900002,-0.029954,0.021669
276.500,0.708,5835.245117,34.000000,-0.061501,0.047162
276.550,0.708,5859.606445,34.100002,-0.093049,0.072655
276.600,0.709,5846.918457,34.250000,-0.105795,0.119179
276.650,0.709,5923.217285,34.400002,-0.118542,0.165704
276.700,0.710,6167.846680,34.849998,-0.108026,0.210317
276.750,0.710,6328.226563,35.299999,-0.097510,0.254929
276.800,0.711,6322.135742,35.750000,-0.079984,0.296036
276.850,0.711,6373.904297,36.200001,-0.062457,0.337144
276.900,0.712,6541.389160,36.900002,-0.040151,0.372197
276.950,0.712,6713.252441,37.615002,-0.017386,0.407593
277.000,0.713,6830.492188,38.365002,0.005558,0.424801
277.050,0.714,6940.747559,39.116001,0.028240,0.441601
277.100,0.714,7114.695313,39.916000,0.038118,0.438414
277.150,0.715,7272.198730,40.715000,0.047570,0.435094
277.200,0.715,7355.416992,41.465000,0.036098,0.425215
277.250,0.716,7454.990723,42.214001,0.024588,0.415394
277.300,0.716,7584.472168,42.914001,0.011204,0.408384
277.350,0.717,7724.530273,43.614002,-0.001561,0.401265
277.400,0.718,7829.802246,44.314003,0.015965,0.388837
277.450,0.718,7904.913086,45.013000,0.034167,0.375969
277.500,0.719,8021.137695,45.662998,0.085471,0.341554
277.550,0.720,8133.091797,46.318001,0.137853,0.305303
277.600,0.720,8291.956055,46.768002,0.190432,0.242208
277.650,0.721,8553.793945,47.208000,0.242030,0.178552
277.700,0.722,8744.591797,47.408001,0.270072,0.101436
277.750,0.722,8817.439453,47.596001,0.297018,0.025276
277.800,0.723,8905.052734,47.496002,0.297655,-0.027940
277.850,0.724,8994.892578,47.390003,0.297120,-0.079308
277.900,0.724,9050.801758,47.140003,0.268440,-0.086319
277.950,0.725,9066.101563,46.896000,0.239098,-0.092335
278.000,0.725,9030.845703,46.796001,0.193848,-0.074490
278.050,0.726,8903.489258,46.698002,0.149414,-0.056581
278.100,0.727,8645.487305,46.647999,0.124558,-0.037143
278.150,0.727,8238.458984,46.597000,0.100831,-0.017450
278.200,0.728,7717.932129,46.547001,0.103062,-0.000242
278.250,0.729,7014.072266,46.506001,0.105426,0.015627
278.300,0.729,6195.821777,46.605999,0.109887,0.010529
278.350,0.730,5809.215820,46.702999,0.114081,0.003384
278.400,0.731,6102.815430,46.752998,0.114081,-0.035811
278.450,0.731,6296.271973,46.785000,0.114291,-0.074452
278.500,0.732,6320.765625,46.535000,0.117796,-0.104406
278.550,0.733,6456.290039,46.278999,0.121321,-0.131301
278.600,0.733,6550.392578,45.929001,0.125145,-0.110269
278.650,0.734,6564.342773,45.601501,0.128433,-0.087746
278.700,0.735,6431.261719,45.626503,0.123335,-0.041859
278.750,0.735,6271.203613,45.651501,0.117471,0.002613
278.800,0.736,6293.003906,45.677002,0.099270,0.025366
278.850,0.736,6262.416504,45.708000,0.080328,0.043950
278.900,0.737,6155.456543,45.808002,0.048781,0.019732
278.950,0.738,6075.726563,45.892002,0.016723,-0.007418
279.000,0.738,5924.150879,45.792000,-0.021197,-0.068283
279.050,0.739,5933.516602,45.676003,-0.059526,-0.129631
279.100,0.740,6138.896973,45.376003,-0.102545,-0.196550
279.150,0.740,6099.086914,45.048000,-0.146763,-0.261353
279.200,0.741,5980.256836,44.397999,-0.204759,-0.301823
279.250,0.741,5977.116699,43.756001,-0.264157,-0.339310
279.300,0.742,5840.137695,43.206001,-0.339680,-0.342497
279.350,0.743,5750.163086,42.644001,-0.415662,-0.344078
279.400,0.743,5732.047363,41.930000,-0.498545,-0.326851
279.450,0.744,5593.525391,41.264999,-0.579294,-0.310950
279.500,0.744,5507.786621,40.915001,-0.655454,-0.303939
279.550,0.745,5459.622070,40.540001,-0.729957,-0.298458
279.600,0.745,5323.790039,39.940002,-0.789547,-0.306743
279.650,0.746,5203.623535,39.340000,-0.846587,-0.313881
